345
Unk	ओ	0.00234192037471
Unk	मछलियाँ	0.00117096018735
Unk	लेते	0.00117096018735
Unk	चाल्ड़े	0.00117096018735
Unk	शादी	0.00117096018735
Unk	ड्रग्स	0.00585480093677
Unk	वेख	0.00234192037471
Unk	हेल्प	0.00234192037471
Unk	मिलगा	0.00117096018735
Unk	अँग्रेज़ों	0.00117096018735
Unk	क्लास	0.00117096018735
Unk	आख़िर	0.00117096018735
Unk	करा	0.00234192037471
Unk	री	0.00117096018735
Unk	बैठाया	0.00117096018735
Unk	कीं	0.00117096018735
Unk	ड्रॉ	0.00117096018735
Unk	यून	0.00117096018735
Unk	फराक	0.00117096018735
Unk	टर्न	0.00117096018735
Unk	यूत	0.00117096018735
Unk	रखो	0.00117096018735
Unk	आक्षन	0.00117096018735
Unk	ट्राइ	0.00234192037471
Unk	मॅनचेस्टर	0.00117096018735
Unk	जैंटलमैन	0.00117096018735
Unk	डोस	0.00117096018735
Unk	तारीफ	0.00117096018735
Unk	लूँ	0.00117096018735
QW	किस	0.0253164556962
QW	कितने	0.0126582278481
QW	कुज	0.0126582278481
QW	किसकी	0.0126582278481
QW	कैसे	0.0126582278481
QW	कौन	0.101265822785
QW	किसी	0.0379746835443
QW	कोई	0.0632911392405
QW	क्यूँ	0.0379746835443
QW	क्या	0.354430379747
QW	कहाँ	0.126582278481
QW	काहे	0.0253164556962
QW	कैसी	0.0126582278481
QW	किन्ने	0.0126582278481
QW	क्यों	0.151898734177
PNP	आपसे	1.0
NNPC	जी	0.35
NNPC	वी	0.4
NNPC	बार	0.2
NNPC	बाल	0.05
NVB	बंद	0.0294117647059
NVB	आदेश	0.0294117647059
NVB	पैदा	0.0294117647059
NVB	देखी	0.117647058824
NVB	मौका	0.0294117647059
NVB	वकालत	0.0294117647059
NVB	गिरफ्तार	0.0294117647059
NVB	भाग	0.0294117647059
NVB	शुरू	0.0882352941176
NVB	पता	0.588235294118
QF	ज़्यादा	0.0961538461538
QF	कुछ	0.519230769231
QF	कई	0.0961538461538
QF	कोई	0.0576923076923
QF	गुना	0.0192307692308
QF	कितना	0.0384615384615
QF	सब	0.0384615384615
QF	काफ़ी	0.0384615384615
QF	हर	0.0961538461538
QFNUM	दूसरा	0.015625
QFNUM	पचास	0.015625
QFNUM	दस	0.078125
QFNUM	तीन	0.015625
QFNUM	इक	0.15625
QFNUM	चारों	0.015625
QFNUM	चौबीस	0.015625
QFNUM	एक	0.390625
QFNUM	दो	0.125
QFNUM	दोनो	0.046875
QFNUM	पंद्रह	0.046875
QFNUM	बीस	0.015625
QFNUM	सौ	0.046875
QFNUM	हज़ार	0.015625
PREP	पर	0.0392156862745
PREP	वास्ते	0.00245098039216
PREP	साथ	0.00980392156863
PREP	ते	0.00245098039216
PREP	पहले	0.00490196078431
PREP	ने	0.0343137254902
PREP	तरफ	0.00980392156863
PREP	का	0.0563725490196
PREP	बाद	0.0122549019608
PREP	लिए	0.0196078431373
PREP	नीचे	0.00245098039216
PREP	अलावा	0.00490196078431
PREP	अंदर	0.0171568627451
PREP	पीच्चे	0.00245098039216
PREP	से	0.105392156863
PREP	वाले	0.0147058823529
PREP	वाली	0.00245098039216
PREP	दी	0.00245098039216
PREP	दा	0.00245098039216
PREP	नाल	0.00490196078431
PREP	नू	0.0147058823529
PREP	वाला	0.00245098039216
PREP	विच	0.0367647058824
PREP	पास	0.00245098039216
PREP	तक	0.0196078431373
PREP	चलते	0.00245098039216
PREP	को	0.078431372549
PREP	में	0.174019607843
PREP	की	0.154411764706
PREP	के	0.139705882353
PREP	उसपे	0.00245098039216
PREP	पे	0.0171568627451
PREP	बीच	0.00245098039216
PREP	कारण	0.00245098039216
बजा Unk 
मोटरसाइकल Unk 
उबाल VFM 
तैनू PRP 
हाँ Unk 
नाराज़ Unk 
टू Unk 
देंडे Unk 
झलों Unk 
सिंग NNP 
खुले Unk 
ढकेलते VFM 
मलने Unk 
लिखनी Unk 
मिश्रा Unk 
बेचेंगे Unk 
पेनदा VFM 
मॉडर्न Unk 
लिए PREP 
डीटेल्स Unk 
इसका JJ 
कोशिश NN 
पट्टी Unk 
खुदाई Unk NN 
जो PRP 
जनाब NN 
गुना QF 
करता VFM 
सीख VFM Unk NN 
मालकों Unk 
छ्चोड़ Unk 
अचानक Unk 
लिख VFM 
करवाएँगी Unk 
जोगिंदर NNP 
सोचो VFM 
रोशनी NN 
बॉमबे Unk 
सिस्टम Unk 
ज़्यादा QF 
बन VFM 
कॉफी JJ 
पढ़ती VFM 
बगीचा NN 
लिखना VFM 
घूरते Unk 
सामने NLOC 
विच PREP 
बुलाते Unk 
देगा VFM 
बस JJ 
पहली JJ 
सीधे Unk 
जी NNPC 
केया VFM Unk 
बकते VFM 
मीडीया Unk 
इन JJ 
कूटता VFM 
जासूस Unk 
चाँद NN 
चलाओगे VFM 
इक QFNUM 
ताल Unk 
निर्देशक Unk 
उठी VFM Unk 
उठे Unk 
भिड़ाया VFM 
हाज़ाम JJ 
क्लन Unk 
चलो VFM Unk 
चल VFM 
बैठो VFM 
होना VNN 
चली VFM 
चले VFM 
बेचारे NN 
बैठे VFM Unk 
देखे Unk 
अफ़ीम NN 
सर्क्यूट Unk 
देखी NVB 
लंबे JJ 
उसके PRP 
पुराना VFM 
देखो Unk 
पाँच Unk 
होशियार PRP 
संग्रहालाया Unk 
कॉन्सर्ट Unk 
इश्स Unk 
कुदाल Unk 
थामे Unk 
पुलाओ Unk 
पुत्तर NN 
डाइयेट Unk 
झूठ NN 
सूइयां Unk 
काँटा Unk 
दिलीप Unk 
वालों Unk 
बनाऊंगा VFM 
पढ़ Unk 
तनख़्वा NN 
दुखेगा VFM 
बचाई Unk 
जवँगा VFM 
किसी PRP QW 
बल्ली Unk 
अभी RB 
मुखेर्जी NNP 
सही JJ 
भूख Unk 
कहाँ QW 
अंकल Unk 
पोलिटिकल Unk 
किया VFM 
वो PRP JJ 
बानिए Unk 
औलाद Unk 
सवाल NN 
मिलेगा VFM 
सूट Unk 
तिंचेर NNP 
वी NNPC 
ढेर NN 
जीविका Unk 
प्रेशर Unk 
ख़ान Unk 
डिसाइड Unk 
दबाना VFM 
उच्छालना VFM 
पेंचोड़ा Unk 
बचेगा VFM 
इत्तों Unk 
ख़तम Unk JJ 
मजूमदार Unk NN NNP 
उधर RB 
डाउन Unk 
शिकस्त Unk 
चारे Unk 
हिसाब Unk 
फ्रंट NNP 
जाएगी VAUX VFM 
जाके Unk 
वरगी NN 
अच्छी JJ 
क्या QW 
प्रजातंतर NN 
लौंदे Unk 
मेरा PRP 
मुफ़्त Unk 
आर्कियालजिस्ट Unk 
जानना VFM 
जवाब Unk 
तीर NN 
भिड़ाने VFM 
बिजली Unk NN 
हवेली Unk NN 
धोनडते Unk 
बारे NN 
चरसी Unk 
तीन QFNUM 
दत NN 
मॅर Unk 
गश्त Unk 
विरासत Unk 
पूच VFM Unk 
पुताई Unk 
कुछ QF 
हमारा PRP 
नीचे Unk PREP 
कुज QW 
पॉलिटिकालकोंनेक्टिओं Unk 
वकालत NVB 
करेंगे VFM 
चित्रकारी NN 
नाले Unk 
सफेद Unk 
कन्साइनमेंट Unk 
वाले PREP 
मिंट Unk 
रखी VAUX VFM 
पार्टी NN 
ज़मींदारों Unk 
ना NEG 
नि Unk 
ये PRP 
रहने VNN 
यू Unk 
आसानी NN 
मिलते VFM 
पंखा Unk 
ईस्ट Unk 
ब्रार Unk 
डलहाउज़ी NN 
बाहर NLOC 
बंगाली NN 
बेबी Unk 
कहिए VFM 
रखने VNN 
भाई NN 
खाएँगे Unk 
रवि Unk 
नागार्जुन NNP 
बनानी Unk 
उससे PRP 
उससी Unk 
पंजाब NNP 
नमस्ते Unk 
जानदा Unk 
काहे Unk QW 
हॅंडल Unk 
ढूँदने Unk 
मोशैई Unk 
होया Unk 
सीट Unk 
जीतने VNN 
क्रियेट Unk 
ठंडा Unk 
लगा VFM 
गोडोवन् Unk 
मिनिट Unk 
उसकी Unk 
वीरे NN 
मिनिस्टर Unk 
लग VFM 
प्राइवेट Unk 
आए VFM 
बाँट Unk 
हाउस Unk 
बाँटने VFM 
रहे VAUX VFM 
रही VAUX VFM 
बाद PREP NN 
वरुण NN 
भी RP 
सिखाना VFM 
जानलेवा Unk 
काटा Unk 
पत्तियाँ VB NN 
रामअवतार NNP 
पंद्रह QFNUM 
लॅंडस्केप्स Unk 
दिख Unk 
सुना VFM 
लाइफ Unk 
जगह NN 
बेचना VFM 
जेया Unk 
पीछे NLOC 
मातम Unk 
उन्हे Unk PRP 
जाकर VFM 
वैधनथ Unk 
पासे Unk 
केस Unk 
घर NN 
सेट्ल Unk 
आक्टिव Unk 
भत्ता NN 
मैनू PRP 
बाँटेंगे Unk 
त्वानु Unk 
चाहती VFM 
पोढ़ती VFM 
चाहते VFM 
उठा VFM 
तेरा PRP 
बनाते VFM 
होता VFM 
समझाना VFM 
इस PRP 
पता NVB 
टक्कर NN 
गंभीर NNP 
झुक Unk 
च्चप Unk 
जाएँगे VFM Unk 
कीमत NN 
ढूंडे Unk 
अएडा Unk 
सस्पेंड Unk 
पास PREP NN 
दीवाल Unk 
वाटेरी Unk 
आर्ट Unk 
बोर्ड NN 
आँख NN 
वर्स्ट Unk 
बूथ Unk 
मतलब NN 
को PREP 
पाए VFM 
भूत NN 
पावंगा Unk 
लाइट Unk 
बिगड़ Unk JJ 
कौवे Unk 
तारीफ Unk 
की VFM PREP 
चुराया Unk 
दादाजी NN 
के PREP 
बहस NN 
आपस JJ 
मज़ा NN 
तुम PRP 
आँगन NN 
जट्ट NN 
कारण PREP 
मुश्किल Unk NN 
आपने PRP 
कितना QF 
नशेड़ी Unk 
अँग्रेज़ी JJ 
व्हाथसूप Unk 
एक्सप्रेस NNC 
सेब NN 
तरह Unk 
सवार Unk 
पैंट Unk 
पूरी Unk JJ 
कंट्रोल Unk 
औडे Unk 
यारा NN 
केर Unk 
बर्मिंघॅम NNP 
रात NN 
देंगे VFM 
बूर्ड Unk 
धीमा RB 
चोवोक Unk 
च्चिपकलियों Unk 
तबला Unk 
अब RB 
बाबूजी NN 
पूछताछ Unk 
नौकरी NN 
टके Unk 
भाषण NN 
खाने NN 
खाड़ी Unk 
तुम्हे PRP 
जंग Unk 
वन Unk 
पॉलिटिक्स Unk 
टाइट Unk 
ट्रेंड Unk 
कम INTF JJ 
चाहांडा Unk 
वह PRP 
ट्रस्ट Unk 
साइड Unk 
दिमाग NN 
दोनो QFNUM 
पानी Unk 
ठीक JJ 
राक Unk 
चपेट NN 
सोचा VFM 
चिंदे Unk 
पड़ता VFM 
टूटेंगी VFM 
लाइए Unk 
बेस्ट Unk 
जैसे PRP 
बेज़ार Unk 
लगते VFM 
पका Unk 
ताकतवर JJ 
कोक Unk 
भीत Unk 
कोई PRP QW QF 
बचा VFM Unk 
इसके PRP 
अक्हान NN 
क्लिनिक Unk 
बीस QFNUM 
सप्लाइ Unk 
जब्त Unk 
ओनू PRP 
शांतिनिकेतन Unk 
बनाती VFM 
पहेलवन NN 
होंडा Unk 
विभाग NN 
बेटे Unk NN 
देंडा Unk 
छाछ NN 
जशनपुरा NNP 
आता VFM 
साहिब NN 
मूँह Unk 
मामला NN 
बजपाई Unk 
पूछते VFM 
खाई Unk 
मौका NVB 
बीच PREP 
कारना VFM 
अक्सर JJ 
तुमको PRP 
इनके Unk PRP 
तू NNP 
हो VJJ VFM 
है VAUX VFM 
पाया Unk 
पेपरवर्क Unk 
बाल NNPC 
तो CC RP 
का PREP 
खुज़लाई Unk 
ही RP 
अपने PRP 
तलवार Unk 
हुंमेर Unk 
वर्दी Unk 
अपनी PRP 
चाहिए VFM 
इसी PRP 
फोन Unk 
रहेगा VFM 
चाय NN 
तरण Unk 
पलीता NN 
बात NN 
चलेगा VFM 
दिया VAUX VFM 
कल Unk 
इधर Unk 
पैदा NVB 
उनका PRP 
था VAUX 
कहती VFM 
प्राब्लम Unk 
अच्छा JVB JJ 
कहते VFM 
बरोतीवाला NNP 
मज़दूरों Unk 
सिखाया VFM 
पंखें Unk 
समझदा Unk 
दिखाइए Unk 
जेडा Unk 
सुनते Unk 
अधिनियम NN 
बगल Unk 
कबीले Unk 
हुमको Unk PRP 
दा Unk PREP 
जड्ज Unk 
दस QFNUM 
मिला VFM 
आइयडाइन Unk 
जाना VAUX 
डिपार्टमेंट Unk 
काके Unk 
डालें VFM 
सुनोगे Unk 
दम Unk 
ढकेले VFM 
देव Unk 
बना VFM 
पकड़ VFM Unk 
होंगे VFM 
बाज़ी NN 
आएगा VFM 
धावा Unk 
शाबाश NN 
पकड़ा Unk 
सॅडी Unk PRP 
खोदने Unk 
वडिया JJ 
दमा Unk 
में PREP 
दिनों NN 
देई Unk 
ड्यूटी NN 
अएनू Unk 
दोबारा Unk 
मारेंगा VFM 
देख VFM Unk 
मडंजी NN 
वापस JVB 
आख़िर Unk 
पुरानी Unk JJ 
पुराने JJ 
च्छुतटी Unk 
कॅन्वस Unk 
शेरलोक Unk 
मत NEG 
पर PREP 
वाली PREP 
कितने QW 
खराबी NN 
कब Unk 
कंबल Unk 
कनेक्षन Unk 
मुडिया Unk 
वॉर Unk 
कद Unk 
करके Unk 
तरफ PREP 
मिलेंगे VFM 
मर NN 
महल NN NNP 
णॉपी Unk 
च्चढ़ Unk 
रख Unk 
कर VAUX VFM 
मा Unk NN 
भील NN 
फॅक्टरी Unk 
जाओगे Unk 
द्‍यांगा Unk 
और CC 
शॉप Unk 
सोनू Unk 
उम्रदराज Unk 
होगा VFM 
इतिहास NN 
र्ही Unk 
ड्राइवर Unk 
हुआ VFM 
असर NN 
नंबर NN 
क्योंकि CC 
गधा NN 
कट Unk 
रह VFM 
वीरजी Unk 
हुए VAUX VJJ 
जैल Unk 
वॉचमेन Unk 
हुई VFM 
यह PRP 
जा VAUX 
या CC 
निकल Unk 
हाले Unk 
सा Unk 
रोकक्स्टर Unk 
जाएँगा Unk 
खोलती VFM 
टेयै Unk 
धक्का NN 
सध Unk 
पिंड Unk 
जब RB 
बेच Unk 
सब INTF QF 
चाहे Unk 
रंगी Unk 
उतारना VFM 
बोला VFM Unk 
इन्होने PRP 
गाड़ी NN 
पवरफुल Unk 
जज NN 
पाँचो JJ 
लोगों NN 
मंदिर NN 
सवेदीया Unk 
जानता VFM 
खराब JVB 
दारू NN 
कर्दे Unk 
बाँया JJ 
सरताज Unk NN NNP 
ज़रा RB 
दिखाऊँ VFM 
मास्टरपीस Unk 
मेरे PRP 
अमृतसर NNP 
चढ़े Unk 
पचास QFNUM 
नये JJ 
बैठा VFM Unk 
ननिहाल NN 
चलेगी VFM 
स्पीडी Unk 
चलिए VFM Unk 
कभी RB 
ने PREP 
मेहेरबानी Unk 
काटेगी Unk 
उसको Unk 
जलने VFM 
जिंदगी NN 
जाऊँगा Unk 
पैईयर Unk 
जुंगलों Unk 
साला NN 
फाइट Unk 
फार्मसूटिकल Unk 
हज़ारों Unk 
खाज़ाने Unk 
कैंप Unk 
परंपरा NN 
सरकार NN 
देता VFM 
उतारूंगी VFM 
ओये Unk 
गेदी NN 
बताया VFM 
सॉफ JJ 
किरकिरी NN 
रोछॉवधुरी Unk NNP 
बोलती VFM 
वाला PREP NNP 
हमेशा RB 
कहाँगी Unk 
ट्वाड़े PRP 
गिरती VFM 
आएगी VFM 
बाकी JJ 
रहना VNN 
बर्बाद Unk 
हिमाचल NNP 
तेरी PRP 
देबदास NNP 
ऐसा PRP 
गुड्डी Unk 
धीरे RB 
उन्होने PRP 
भिड़ा VFM Unk 
हफ्ते Unk NN 
बनाना VFM 
लगेगा Unk 
काली Unk NNP 
भेजा Unk 
ड्रग Unk 
डाकू NN 
विलायत Unk 
करेगा VFM 
नया JJ 
अनख़ाँ NN 
ढूंड Unk 
फॉरमॅलिटी Unk 
जिनके PRP 
लाइब्ररी Unk 
मज़ाल Unk 
जिनकी PRP 
अगर CC 
भर VFM Unk JJ 
नू PREP 
सबसे INTF 
चढ़ Unk 
फिर RB 
कमिशनर Unk 
कुजज Unk 
ख़याली Unk 
दीजिएगा VFM 
व्याह NN 
उठता VFM 
बर्खास्त JJ 
लिखते VFM 
द्वारे NN 
लिखती VFM 
कैसा Unk 
हैं VAUX VFM 
फट VFM 
पहले PREP JJ 
ट्रॅजिडी Unk 
खर्चा NN 
बुरा JJ 
ते Unk PREP 
आएडी Unk 
बोलॉगे VFM 
अलावा PREP 
ताव Unk 
बेचारा NN 
नौसीखिया NN 
पकड़े VFM 
टट्टी NN 
हेलो Unk 
गंध Unk 
तां Unk 
होली Unk 
पुल्स Unk 
गाओं Unk 
बचपन NN 
जांगे Unk 
डीलर Unk 
डालने VNN 
एकर Unk 
दो QFNUM 
अंधे JJ 
गोतेयान Unk 
राइया VFM Unk 
अएतते Unk 
बूँद NN 
दी VAUX VFM PREP 
दे VFM 
प्रा NN 
लातें NN 
टरूककों Unk 
फोटो Unk 
नही NEG 
देईन VFM 
ओस NN 
चित्रकार Unk 
खरीदार Unk 
वालेया Unk 
कसरत NN 
कॉकटेल Unk 
थोड़ी Unk 
रॅशट्रियीआ Unk 
पागल NN 
गुड Unk 
सादा Unk 
इन्स्पिरेशन Unk 
लाखों Unk 
इंडिविजुयली Unk 
भिड़े VFM 
मिक Unk 
लेता VFM 
हरा VFM 
समय NN 
बिटिया NN 
किताब NN 
डाल Unk 
मिलता VFM 
चर्चराएगा VFM 
हॉं VAUX Unk 
ईज़ Unk 
मकड़ी Unk 
कंट्रोल्ड Unk 
रुकेगी Unk 
बिहारी NN 
मार्दा Unk 
रहोगी Unk 
ख़ज़ानों Unk 
लॅडीस Unk 
खोदना VFM 
ओं Unk 
ट्रक Unk 
श्रीवास्तव NN 
रहा VAUX 
फ़ार्मा Unk 
दिखाते Unk 
जाता VAUX 
दसाँ VFM 
नारको Unk 
गवर्नमेंट Unk 
चुनना VFM 
सीखनी Unk 
पा Unk 
खड़ा Unk 
चमक NN 
आइए VFM 
बंदबूझ NN 
बॉर्डर Unk 
वहाँ NLOC Unk PRP JJ 
वेखना VFM 
बाबू NN 
भैया NN 
होये Unk 
दवाई NN 
एलेक्षन Unk 
गाना NN 
गुरु NN 
वर्कर Unk 
बड़ी Unk 
अगली Unk 
ऊपर Unk 
ली VAUX 
अल्लाहराखा Unk 
बनती VFM 
अर्रे Unk 
पीच्चे PREP 
मुंडे Unk NN 
हौगा Unk 
आइडिया Unk 
मैं PRP 
आजाल NN 
दिखी VJJ 
लेया VFM 
बोतल Unk 
सोई Unk 
ले VAUX VFM 
ऑर्गनाइज़्ड Unk 
भेंचोद NN 
दुख Unk 
लू VFM 
कंपनी Unk 
संभालड़े Unk 
भेंचोदो NN 
लो VFM Unk 
स्टेट Unk 
प्यार NN 
ओन्ली Unk 
उनको Unk PRP 
गल NN 
कूचौ Unk 
मेरी PRP 
राजा NN 
च्चकी Unk 
उनकी PRP 
उनके PRP 
कराना VFM 
डॅल्लूसियी NNP 
कमा Unk 
रहेगी VAUX 
हम PRP 
टॉमी Unk NNP 
झाँटू JJ 
पर्मिशन Unk 
दाने Unk 
बालों Unk 
अपना PRP 
पाजो VFM 
बनने VFM Unk 
व्यस्त Unk 
हा VAUX 
पेट्रोल Unk 
पेंचोड़या Unk 
दरभंगा NNP 
कानी Unk 
ब्रश Unk 
जाऊं VFM 
घंटे NN 
चाचा NN 
हर QF 
उन्मूलन Unk NN 
आव Unk 
साथ PREP NN 
बजाना VFM 
रखया Unk 
आयोग NN 
ऎ PRP 
पेंचोदो NN 
पैना VFM 
शुरू NVB 
थोड़ा INTF 
पेंचोड़ NN 
रेकॉर्ड Unk 
जिससे PRP 
तरक्की NN 
साल NN 
मज़ाक NN 
उदास Unk 
ड्र Unk 
वैसी Unk 
वैसे CC JJ 
सकते VAUX 
सोचती VFM 
बंध JJ 
बेचने VNN 
सावधानी Unk 
कुलबुला Unk 
चलाना VNN 
जलता VFM 
सौ QFNUM 
यही Unk PRP 
रोडीस Unk 
बाबा NN 
दिखाएगा VFM 
आपकी Unk PRP 
ऐसे PRP 
कलाकारी Unk 
कित्थे NLOC 
दीदी NN 
जल्दी RB 
ऐसी JJ 
आपके PRP 
आएँगे Unk 
बोल Unk 
आंड Unk 
बहन Unk 
माना VFM 
कंपनीज़ Unk 
अंदर PREP 
आसान Unk JJ 
इसीलिए Unk 
सड़क NN 
री Unk 
कौन QW 
पोरट्रेट्स Unk 
होगी VFM 
रेया Unk 
असली JJ 
कटेगी Unk 
लिया VAUX 
खोद Unk 
नाके Unk NN 
टूर JJ 
कहता VFM 
बनेगा Unk 
तुमने PRP 
काँटे Unk 
खाना NN 
चक्की Unk 
रहूं Unk 
शुक्र NN 
पड़ेगी VFM Unk 
बिगिन्स Unk 
तुस्सी Unk PRP 
छोड़ी Unk 
फुल Unk 
पख़ी NNP 
स्तर NN 
देखा Unk 
बिगाड़ने Unk 
ज़मीन Unk NN 
कई QF 
महाराजें NN 
आज NN 
डबल Unk 
इतना JJ 
समझते VFM 
फटेगा Unk 
डरते VFM 
पड़ी VFM 
आदेश NVB 
इसकी PRP 
रोया Unk 
जमाया VFM 
मार VFM 
मुँह NN 
माल Unk NN 
आई VFM 
चलते PREP 
करोगी Unk 
बेटा Unk NN 
पकड़ना VFM 
बेटर Unk 
हज़ार QFNUM 
केमिकल Unk 
बुलवाए Unk 
मंगाए Unk 
पेओ NN 
सैंकड़ों Unk 
पेट Unk NN 
रखा VFM 
विद Unk 
च्छाद Unk 
सिखाते VFM 
मछलियाँ Unk 
रोहू Unk 
कहीं NLOC 
आम NN JJ 
च्छुद Unk 
सुंदर JJ 
आप PRP 
लगता VFM 
धुआँ NN 
जिसके PRP 
फोड़ Unk 
जैसा Unk 
आंटी Unk 
लंपट Unk 
लाएगा Unk 
हुँने Unk 
लोग NN 
सिरजी Unk 
वर्मा Unk 
सालों NN 
समझ VFM Unk NN 
करो VFM Unk 
रंग्रेज़ NN 
इंडिया NNP 
यमराज NNP 
महीने Unk 
खेत NN 
करनी VFM 
सीखा VFM Unk 
करने VNN 
लुक Unk 
चौड़ी JJ 
आनंद Unk 
जंगल Unk 
काफ़ी Unk QF 
सारे Unk JJ 
वक़्त Unk NN 
लागू JVB 
गया VAUX 
कराया VFM 
सिर NN 
तफ़तीश NN 
भोलापन Unk 
देखना VFM 
पाना VFM 
ईज़िली Unk 
पैसा Unk 
ग़लत Unk JJ 
केमिस्ट Unk 
चक्कर Unk 
जून Unk 
होने VNN 
होनी VNN 
लेकिन CC 
चला VFM 
टॉह्न Unk 
भीलों Unk 
नेज़ल Unk 
एक QFNUM 
होकर VRB 
पहलवान NN 
केमिकल्स Unk 
चलता VFM 
सिविलाइज़ेशन Unk 
महाराज NN 
हाथ NN 
सीधा Unk RB 
रुकिये VFM 
हल्ला Unk 
रोको VFM 
खोल VFM 
बदबूदार Unk 
अँग्रेज़ NN 
किसकी QW 
इन्ना JJ 
क्यों QW 
हमें PRP 
घुसेड Unk 
झल Unk 
अँग्रेज़ों Unk 
होती VFM 
काट VFM 
देवयानी Unk 
करे VFM 
बच्चे NN 
फेर Unk 
होते VFM 
वही Unk 
चुमिकल Unk 
प्रिस्क्रिप्षन Unk 
उसस्का Unk 
यहाँ NLOC 
जोतना VFM 
पटी Unk 
काई Unk 
अच्छे Unk 
बापू NN 
इम्पोर्ट Unk 
उस्ताद Unk 
बड़े JJ 
चाहता VFM 
उडद VFM 
बताओ Unk 
गद्दी Unk NN 
तोड़ा Unk 
फुड़दू Unk 
क्लास Unk 
शानदार JJ 
दूँगा VFM Unk 
थाने NN 
कार Unk 
काम NN 
मुहर NN 
ज़िंदगी Unk 
आदमी NN 
उसपे PREP 
बहुत INTF 
रखते Unk 
लड़ता VFM 
कैसी QW 
कैसे Unk QW 
राइड Unk 
तभी RB 
कमाई NN 
निकाल Unk 
जंद्रीघाट NNP 
गबरू JJ 
चारों QFNUM 
पैंटिंग Unk 
ओपियम Unk 
तुच्छा Unk 
जाएगा VAUX 
बोलो VFM 
देखते VJJ 
जुटवाओगे VFM 
कितनी Unk 
लगाओ Unk 
बिल्कुल INTF 
इतनी Unk JJ 
जिंनी PRP 
भरोसा Unk 
तोता NN 
बनाने VNN 
ठंड NN 
लगान NN 
कौनसा JJ 
उन PRP 
हालत Unk 
चौबीस QFNUM 
सुनने Unk 
हूस NN 
जानती VFM 
डॉक्टर Unk 
से PREP 
शायद RB 
तुम्हारा PRP 
सी VAUX 
योउ Unk 
बैठना VFM 
पाहजी Unk NN 
साहब NN 
मादी Unk 
जे Unk 
ज़रूरत Unk 
खो VFM 
लाँ Unk 
नाल PREP 
घबराओ VFM 
पींदी VFM 
पुरातन Unk 
लेना VNN NNC 
लाए Unk 
करते VJJ 
मुंडा Unk 
किस QW 
आते VFM 
सारा Unk 
चूहों Unk 
गुहा Unk 
कहना VFM 
तहा Unk 
बुद्धि NN 
टाल Unk 
किताबें NN 
नाम NN 
लगेगी Unk 
देवदास NN 
सरकारी NNC 
लीगली VFM 
जॅगर Unk 
रफ़्तार Unk 
सफाई NN 
रुपये NN 
जानवर NN 
वेले Unk 
केरिन Unk 
दिल्ली NNP 
जुआरी Unk 
भूल Unk 
भाग NVB 
मुत्भेद Unk 
जाते VFM 
यहीं JJ 
म्हीने NN 
काला Unk 
पे PREP 
देते VJJ 
सारी Unk JJ 
आया VFM 
बेटी Unk NN 
आर्कियालजिस्ट्स Unk 
पी VFM 
नहीं NEG 
ढेला NN 
रंग Unk 
फराक Unk 
भाँप Unk 
मुझसे Unk 
खुद PRP 
लड़ Unk 
चक्कु NN 
ज़मींदार NN 
बिकती VFM 
बर्फ NN 
लगे VFM 
गये VAUX 
गयी VFM 
लगी VFM 
उसका PRP 
ओवेसिस Unk 
देती VAUX 
रहते VFM Unk 
त्वाडी PRP JJ 
दूसरा QFNUM 
खानदान Unk NN 
होर CC Unk 
करना VNN VFM 
डिग्निटी Unk 
पढ़ी Unk 
अओंदा Unk 
पड़ेगा VFM Unk 
कुट्टिया Unk 
लव्स Unk 
प्रणाम Unk 
आपसे PNP 
लेडी Unk 
पिक्चर Unk 
पिताजी NN 
सहारनपुर NNP 
गाज़ीपुर Unk NNP 
कहानी NN 
पापड़ NN 
रखो Unk 
लाइसेन्स्ड Unk 
उनसे PRP 
नौकरिया NN 
आराम NN 
क्लीन Unk 
बिकनी Unk 
वेखी Unk 
बजता VFM 
लगवाना VFM 
देनी VFM 
सेयेल Unk 
आपका PRP 
देने VNN 
लानगा VFM 
चलाने VNN 
दूं VFM 
खोदते Unk 
रते Unk 
तक RP PREP 
इससे PRP 
थी VAUX 
मारी JJ 
मारे VFM 
थे VAUX VFM 
सुनेगा Unk 
तोते Unk NN 
लेंदे Unk 
जिनसे PRP 
आपको PRP 
बार NNPC NNC NN 
खोजबीन Unk 
तुम्हारे Unk PRP 
माथा NN 
सकता VAUX 
हूँ VAUX 
तब RB 
शहेर Unk 
टा Unk 
मास्टर Unk 
फ़ायडा Unk 
इन्हे Unk 
हिमाकत Unk 
ता CC 
आँखें Unk 
मेडम Unk 
होम्ज़ Unk 
वास्ते PREP 
सीखना VFM 
जाई VFM 
जाए VAUX 
नेचर Unk 
मूर्ति NN 
आ VFM 
अलग JJ 
वेल Unk 
दाँये JJ 
क़ानून Unk NN 
देखरेख NN 
शिफ्ट Unk 
बढ़िया JJ 
समस्या NN 
क़िस्सी PRP 
सुनाई Unk 
जाओ VFM 
स्टाइल Unk 
ओ CC Unk 
दिन NN 
लेते Unk 
चाल्ड़े Unk 
मैने PRP 
जान NN 
भिड़ाए VFM 
शादी Unk 
ड्रग्स Unk 
कहा VFM 
दिखाना VFM 
वेख Unk 
खा Unk 
हेल्प Unk 
गिरफ्तार NVB 
मिलगा Unk 
जांदे Unk 
सरकिये VFM 
गोली NN 
यूयेसेस Unk 
